[2023-03-03T20:04:29.035+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230012021172_e20230012023545_c20230012024002.nc
[2023-03-03T20:04:29.041+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230012026172_e20230012028545_c20230012029016.nc
[2023-03-03T20:04:29.043+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230012031172_e20230012033545_c20230012033586.nc
[2023-03-03T20:04:29.044+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230012036172_e20230012038545_c20230012039032.nc
[2023-03-03T20:04:29.045+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230012041172_e20230012043545_c20230012044025.nc
[2023-03-03T20:04:29.046+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230012046172_e20230012048545_c20230012049033.nc
[2023-03-03T20:04:29.047+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230012051172_e20230012053545_c20230012054030.nc
[2023-03-03T20:04:29.048+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230012056172_e20230012058545_c20230012059028.nc
[2023-03-03T20:04:29.048+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012001171_e20230012003553_c20230012004013.nc
[2023-03-03T20:04:29.049+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012006171_e20230012008550_c20230012009024.nc
[2023-03-03T20:04:29.050+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012011171_e20230012013551_c20230012014037.nc
[2023-03-03T20:04:29.052+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012016171_e20230012018553_c20230012019033.nc
[2023-03-03T20:04:29.053+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012021172_e20230012023551_c20230012024040.nc
[2023-03-03T20:04:29.054+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012026172_e20230012028551_c20230012029006.nc
[2023-03-03T20:04:29.054+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012031172_e20230012033550_c20230012034029.nc
[2023-03-03T20:04:29.055+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012036172_e20230012038550_c20230012039026.nc
[2023-03-03T20:04:29.061+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012041172_e20230012043550_c20230012044010.nc
[2023-03-03T20:04:29.062+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012046172_e20230012048552_c20230012049004.nc
[2023-03-03T20:04:29.062+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012051172_e20230012053553_c20230012054015.nc
[2023-03-03T20:04:29.063+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230012056172_e20230012058550_c20230012059013.nc
[2023-03-03T20:04:29.064+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012001171_e20230012003559_c20230012004027.nc
[2023-03-03T20:04:29.065+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012006171_e20230012008557_c20230012009034.nc
[2023-03-03T20:04:29.066+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012011171_e20230012013558_c20230012014014.nc
[2023-03-03T20:04:29.067+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012016171_e20230012018559_c20230012019024.nc
[2023-03-03T20:04:29.068+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012021172_e20230012023557_c20230012024021.nc
[2023-03-03T20:04:29.069+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012026172_e20230012028557_c20230012029024.nc
[2023-03-03T20:04:29.070+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012031172_e20230012033556_c20230012034037.nc
[2023-03-03T20:04:29.070+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012036172_e20230012038557_c20230012039023.nc
[2023-03-03T20:04:29.071+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012041172_e20230012043557_c20230012044008.nc
[2023-03-03T20:04:29.072+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012046172_e20230012048560_c20230012049024.nc
[2023-03-03T20:04:29.072+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012051172_e20230012053559_c20230012054028.nc
[2023-03-03T20:04:29.073+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230012056172_e20230012058556_c20230012059005.nc
[2023-03-03T20:04:29.074+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012101172_e20230012103547_c20230012104005.nc
[2023-03-03T20:04:29.074+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012106172_e20230012108548_c20230012108587.nc
[2023-03-03T20:04:29.075+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012111172_e20230012113549_c20230012113595.nc
[2023-03-03T20:04:29.076+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012116172_e20230012118547_c20230012118580.nc
[2023-03-03T20:04:29.077+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012121172_e20230012123546_c20230012123586.nc
[2023-03-03T20:04:29.077+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012126172_e20230012128546_c20230012128586.nc
[2023-03-03T20:04:29.078+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012131172_e20230012133546_c20230012133598.nc
[2023-03-03T20:04:29.078+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012136172_e20230012138546_c20230012138585.nc
[2023-03-03T20:04:29.078+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012141172_e20230012143546_c20230012143584.nc
[2023-03-03T20:04:29.079+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012146172_e20230012148547_c20230012148583.nc
[2023-03-03T20:04:29.079+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012151172_e20230012153548_c20230012153592.nc
[2023-03-03T20:04:29.079+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230012156172_e20230012158547_c20230012158580.nc
[2023-03-03T20:04:29.080+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012101172_e20230012103547_c20230012103582.nc
[2023-03-03T20:04:29.080+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012106172_e20230012108547_c20230012108579.nc
[2023-03-03T20:04:29.081+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012111172_e20230012113546_c20230012113582.nc
[2023-03-03T20:04:29.081+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012116172_e20230012118546_c20230012118577.nc
[2023-03-03T20:04:29.081+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012121172_e20230012123545_c20230012123580.nc
[2023-03-03T20:04:29.082+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012126172_e20230012128545_c20230012128578.nc
[2023-03-03T20:04:29.084+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012131172_e20230012133545_c20230012133580.nc
[2023-03-03T20:04:29.088+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012136172_e20230012138546_c20230012138581.nc
[2023-03-03T20:04:29.089+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012141172_e20230012143545_c20230012143579.nc
[2023-03-03T20:04:29.092+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012146172_e20230012148545_c20230012148577.nc
[2023-03-03T20:04:29.093+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012151172_e20230012153545_c20230012153582.nc
[2023-03-03T20:04:29.094+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230012156172_e20230012158546_c20230012158577.nc
[2023-03-03T20:04:29.098+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012101172_e20230012103550_c20230012103588.nc
[2023-03-03T20:04:29.099+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012106172_e20230012108546_c20230012108598.nc
[2023-03-03T20:04:29.103+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012111172_e20230012113546_c20230012113590.nc
[2023-03-03T20:04:29.112+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012116172_e20230012118546_c20230012118587.nc
[2023-03-03T20:04:29.113+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012121172_e20230012123548_c20230012123590.nc
[2023-03-03T20:04:29.115+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012126172_e20230012128546_c20230012128580.nc
[2023-03-03T20:04:29.115+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012131172_e20230012133546_c20230012133583.nc
[2023-03-03T20:04:29.118+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012136172_e20230012138547_c20230012139003.nc
[2023-03-03T20:04:29.119+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012141172_e20230012143548_c20230012143588.nc
[2023-03-03T20:04:29.121+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012146172_e20230012148548_c20230012148586.nc
[2023-03-03T20:04:29.121+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012151172_e20230012153547_c20230012154011.nc
[2023-03-03T20:04:29.122+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230012156172_e20230012158548_c20230012158584.nc
[2023-03-03T20:04:29.123+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012101172_e20230012103545_c20230012104034.nc
[2023-03-03T20:04:29.123+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012106172_e20230012108545_c20230012108583.nc
[2023-03-03T20:04:29.124+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012111172_e20230012113545_c20230012113585.nc
[2023-03-03T20:04:29.125+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012116172_e20230012118545_c20230012118594.nc
[2023-03-03T20:04:29.125+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012121172_e20230012123545_c20230012124005.nc
[2023-03-03T20:04:29.128+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012126172_e20230012128545_c20230012128592.nc
[2023-03-03T20:04:29.130+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012131172_e20230012133545_c20230012133578.nc
[2023-03-03T20:04:29.131+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012136172_e20230012138545_c20230012138579.nc
[2023-03-03T20:04:29.137+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012141172_e20230012143545_c20230012144024.nc
[2023-03-03T20:04:29.138+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012146172_e20230012148545_c20230012148573.nc
[2023-03-03T20:04:29.140+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012151172_e20230012153545_c20230012153589.nc
[2023-03-03T20:04:29.142+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230012156172_e20230012158545_c20230012158599.nc
[2023-03-03T20:04:29.147+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012101172_e20230012103545_c20230012104041.nc
[2023-03-03T20:04:29.151+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012106172_e20230012108546_c20230012109021.nc
[2023-03-03T20:04:29.156+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012111172_e20230012113549_c20230012114031.nc
[2023-03-03T20:04:29.159+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012116172_e20230012118548_c20230012119032.nc
[2023-03-03T20:04:29.161+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012121172_e20230012123546_c20230012124039.nc
[2023-03-03T20:04:29.161+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012126172_e20230012128548_c20230012129032.nc
[2023-03-03T20:04:29.163+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012131172_e20230012133546_c20230012134022.nc
[2023-03-03T20:04:29.170+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012136172_e20230012138546_c20230012139036.nc
[2023-03-03T20:04:29.172+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012141172_e20230012143548_c20230012144035.nc
[2023-03-03T20:04:29.173+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012146172_e20230012148546_c20230012148598.nc
[2023-03-03T20:04:29.174+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012151172_e20230012153546_c20230012154027.nc
[2023-03-03T20:04:29.175+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230012156172_e20230012158551_c20230012159031.nc
[2023-03-03T20:04:29.175+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012101172_e20230012103551_c20230012104020.nc
[2023-03-03T20:04:29.176+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012106172_e20230012108550_c20230012109043.nc
[2023-03-03T20:04:29.177+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012111172_e20230012113551_c20230012114043.nc
[2023-03-03T20:04:29.178+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012116172_e20230012118551_c20230012118599.nc
[2023-03-03T20:04:29.178+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012121172_e20230012123550_c20230012123592.nc
[2023-03-03T20:04:29.179+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012126172_e20230012128551_c20230012129019.nc
[2023-03-03T20:04:29.180+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012131172_e20230012133553_c20230012134032.nc
[2023-03-03T20:04:29.180+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012136172_e20230012138554_c20230012139028.nc
[2023-03-03T20:04:29.181+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012141172_e20230012143551_c20230012143593.nc
[2023-03-03T20:04:29.181+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012146172_e20230012148551_c20230012148592.nc
[2023-03-03T20:04:29.182+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012151172_e20230012153551_c20230012154023.nc
[2023-03-03T20:04:29.182+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230012156172_e20230012158551_c20230012159033.nc
[2023-03-03T20:04:29.182+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012101172_e20230012103557_c20230012104002.nc
[2023-03-03T20:04:29.183+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012106172_e20230012108556_c20230012109001.nc
[2023-03-03T20:04:29.183+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012111172_e20230012113558_c20230012114022.nc
[2023-03-03T20:04:29.184+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012116172_e20230012118557_c20230012119022.nc
[2023-03-03T20:04:29.185+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012121172_e20230012123558_c20230012124046.nc
[2023-03-03T20:04:29.185+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012126172_e20230012128557_c20230012129006.nc
[2023-03-03T20:04:29.186+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012131172_e20230012133559_c20230012133592.nc
[2023-03-03T20:04:29.186+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012136172_e20230012138561_c20230012139000.nc
[2023-03-03T20:04:29.187+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012141172_e20230012143558_c20230012144027.nc
[2023-03-03T20:04:29.187+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012146172_e20230012148556_c20230012148589.nc
[2023-03-03T20:04:29.187+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012151172_e20230012153556_c20230012154030.nc
[2023-03-03T20:04:29.188+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230012156172_e20230012158556_c20230012159028.nc
[2023-03-03T20:04:29.188+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012101172_e20230012103545_c20230012103599.nc
[2023-03-03T20:04:29.189+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012106172_e20230012108545_c20230012109024.nc
[2023-03-03T20:04:29.189+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012111172_e20230012113545_c20230012114013.nc
[2023-03-03T20:04:29.189+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012116172_e20230012118545_c20230012119035.nc
[2023-03-03T20:04:29.190+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012121172_e20230012123545_c20230012124034.nc
[2023-03-03T20:04:29.190+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012126172_e20230012128545_c20230012129030.nc
[2023-03-03T20:04:29.191+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012131172_e20230012133545_c20230012134016.nc
[2023-03-03T20:04:29.191+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012136172_e20230012138545_c20230012139034.nc
[2023-03-03T20:04:29.191+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012141172_e20230012143545_c20230012144006.nc
[2023-03-03T20:04:29.192+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012146172_e20230012148545_c20230012149031.nc
[2023-03-03T20:04:29.192+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012151172_e20230012153545_c20230012154002.nc
[2023-03-03T20:04:29.192+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230012156172_e20230012158545_c20230012158589.nc
[2023-03-03T20:04:29.193+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012101172_e20230012103551_c20230012104043.nc
[2023-03-03T20:04:29.193+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012106172_e20230012108552_c20230012109033.nc
[2023-03-03T20:04:29.194+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012111172_e20230012113550_c20230012114001.nc
[2023-03-03T20:04:29.194+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012116172_e20230012118551_c20230012119008.nc
[2023-03-03T20:04:29.195+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012121172_e20230012123551_c20230012123599.nc
[2023-03-03T20:04:29.195+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012126172_e20230012128551_c20230012129011.nc
[2023-03-03T20:04:29.196+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012131172_e20230012133550_c20230012134011.nc
[2023-03-03T20:04:29.197+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012136172_e20230012138550_c20230012139031.nc
[2023-03-03T20:04:29.198+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012141172_e20230012143551_c20230012144000.nc
[2023-03-03T20:04:29.198+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012146172_e20230012148551_c20230012149033.nc
[2023-03-03T20:04:29.199+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012151172_e20230012153551_c20230012154004.nc
[2023-03-03T20:04:29.199+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230012156172_e20230012158550_c20230012159026.nc
[2023-03-03T20:04:29.200+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012101172_e20230012103558_c20230012104017.nc
[2023-03-03T20:04:29.201+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012106172_e20230012108558_c20230012108593.nc
[2023-03-03T20:04:29.201+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012111172_e20230012113558_c20230012114027.nc
[2023-03-03T20:04:29.202+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012116172_e20230012118559_c20230012119005.nc
[2023-03-03T20:04:29.202+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012121172_e20230012123558_c20230012123595.nc
[2023-03-03T20:04:29.203+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012126172_e20230012128557_c20230012129001.nc
[2023-03-03T20:04:29.203+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012131172_e20230012133556_c20230012133589.nc
[2023-03-03T20:04:29.204+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012136172_e20230012138560_c20230012139024.nc
[2023-03-03T20:04:29.205+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012141172_e20230012143556_c20230012143598.nc
[2023-03-03T20:04:29.205+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012146172_e20230012148557_c20230012149022.nc
[2023-03-03T20:04:29.206+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012151172_e20230012153556_c20230012154039.nc
[2023-03-03T20:04:29.206+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230012156172_e20230012158556_c20230012159007.nc
[2023-03-03T20:04:29.207+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012101172_e20230012103545_c20230012103592.nc
[2023-03-03T20:04:29.207+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012106172_e20230012108545_c20230012109018.nc
[2023-03-03T20:04:29.208+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012111172_e20230012113545_c20230012114037.nc
[2023-03-03T20:04:29.208+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012116172_e20230012118545_c20230012119011.nc
[2023-03-03T20:04:29.208+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012121172_e20230012123545_c20230012124002.nc
[2023-03-03T20:04:29.209+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012126172_e20230012128545_c20230012128594.nc
[2023-03-03T20:04:29.209+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012131172_e20230012133545_c20230012134002.nc
[2023-03-03T20:04:29.210+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012136172_e20230012138545_c20230012138595.nc
[2023-03-03T20:04:29.210+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012141172_e20230012143545_c20230012144003.nc
[2023-03-03T20:04:29.211+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012146172_e20230012148545_c20230012149007.nc
[2023-03-03T20:04:29.212+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012151172_e20230012153545_c20230012154033.nc
[2023-03-03T20:04:29.213+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230012156172_e20230012158545_c20230012158593.nc
[2023-03-03T20:04:29.214+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230012101172_e20230012103551_c20230012104028.nc
[2023-03-03T20:04:29.215+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230012106172_e20230012108550_c20230012109014.nc
[2023-03-03T20:04:29.215+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230012111172_e20230012113550_c20230012114035.nc
[2023-03-03T20:04:29.215+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230012116172_e20230012118551_c20230012119038.nc
[2023-03-03T20:04:29.216+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230012121172_e20230012123551_c20230012124030.nc
[2023-03-03T20:04:29.217+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230012126172_e20230012128550_c20230012129008.nc
