[2023-03-03T20:14:38.380+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020131172_e20230020133545_c20230020134025.nc
[2023-03-03T20:14:38.380+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020136172_e20230020138545_c20230020139007.nc
[2023-03-03T20:14:38.380+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020141172_e20230020143545_c20230020144002.nc
[2023-03-03T20:14:38.381+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020146172_e20230020148545_c20230020148599.nc
[2023-03-03T20:14:38.381+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020151172_e20230020153545_c20230020154031.nc
[2023-03-03T20:14:38.381+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020156172_e20230020158545_c20230020159006.nc
[2023-03-03T20:14:38.381+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020101172_e20230020103553_c20230020104037.nc
[2023-03-03T20:14:38.382+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020106172_e20230020108551_c20230020109038.nc
[2023-03-03T20:14:38.382+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020111172_e20230020113551_c20230020114029.nc
[2023-03-03T20:14:38.382+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020116172_e20230020118551_c20230020119002.nc
[2023-03-03T20:14:38.383+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020121172_e20230020123553_c20230020124019.nc
[2023-03-03T20:14:38.383+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020126172_e20230020128552_c20230020128590.nc
[2023-03-03T20:14:38.383+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020131172_e20230020133551_c20230020134018.nc
[2023-03-03T20:14:38.384+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020136172_e20230020138550_c20230020139018.nc
[2023-03-03T20:14:38.384+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020141172_e20230020143551_c20230020143598.nc
[2023-03-03T20:14:38.385+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020146172_e20230020148550_c20230020149022.nc
[2023-03-03T20:14:38.385+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020151172_e20230020153551_c20230020154028.nc
[2023-03-03T20:14:38.385+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020156172_e20230020158550_c20230020158595.nc
[2023-03-03T20:14:38.386+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020101172_e20230020103559_c20230020104030.nc
[2023-03-03T20:14:38.386+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020106172_e20230020108557_c20230020109031.nc
[2023-03-03T20:14:38.386+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020111172_e20230020113557_c20230020114009.nc
[2023-03-03T20:14:38.387+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020116172_e20230020118557_c20230020119027.nc
[2023-03-03T20:14:38.387+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020121172_e20230020123561_c20230020124032.nc
[2023-03-03T20:14:38.387+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020126172_e20230020128559_c20230020129004.nc
[2023-03-03T20:14:38.387+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020131172_e20230020133557_c20230020134032.nc
[2023-03-03T20:14:38.388+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020136172_e20230020138558_c20230020139036.nc
[2023-03-03T20:14:38.388+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020141172_e20230020143557_c20230020144037.nc
[2023-03-03T20:14:38.388+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020146172_e20230020148557_c20230020149005.nc
[2023-03-03T20:14:38.389+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020151172_e20230020153556_c20230020154039.nc
[2023-03-03T20:14:38.389+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020156172_e20230020158556_c20230020159016.nc
[2023-03-03T20:14:38.389+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020101172_e20230020103545_c20230020104041.nc
[2023-03-03T20:14:38.390+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020106172_e20230020108545_c20230020109040.nc
[2023-03-03T20:14:38.390+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020111172_e20230020113545_c20230020113599.nc
[2023-03-03T20:14:38.390+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020116172_e20230020118545_c20230020119037.nc
[2023-03-03T20:14:38.391+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020121172_e20230020123545_c20230020124024.nc
[2023-03-03T20:14:38.391+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020126172_e20230020128545_c20230020129006.nc
[2023-03-03T20:14:38.391+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020131172_e20230020133545_c20230020134021.nc
[2023-03-03T20:14:38.392+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020136172_e20230020138545_c20230020139029.nc
[2023-03-03T20:14:38.392+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020141172_e20230020143545_c20230020144035.nc
[2023-03-03T20:14:38.392+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020146172_e20230020148545_c20230020149002.nc
[2023-03-03T20:14:38.393+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020151172_e20230020153545_c20230020154037.nc
[2023-03-03T20:14:38.393+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020156172_e20230020158545_c20230020159036.nc
[2023-03-03T20:14:38.393+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020101172_e20230020103551_c20230020104011.nc
[2023-03-03T20:14:38.394+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020106172_e20230020108551_c20230020109001.nc
[2023-03-03T20:14:38.394+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020111172_e20230020113552_c20230020114038.nc
[2023-03-03T20:14:38.395+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020116172_e20230020118551_c20230020119034.nc
[2023-03-03T20:14:38.395+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020121172_e20230020123551_c20230020124016.nc
[2023-03-03T20:14:38.395+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020126172_e20230020128552_c20230020129024.nc
[2023-03-03T20:14:38.396+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020131172_e20230020133551_c20230020134001.nc
[2023-03-03T20:14:38.396+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020136172_e20230020138552_c20230020138598.nc
[2023-03-03T20:14:38.396+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020141172_e20230020143553_c20230020144030.nc
[2023-03-03T20:14:38.397+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020146172_e20230020148551_c20230020149029.nc
[2023-03-03T20:14:38.397+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020151172_e20230020153555_c20230020154022.nc
[2023-03-03T20:14:38.397+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020156172_e20230020158551_c20230020159040.nc
[2023-03-03T20:14:38.397+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020101172_e20230020103556_c20230020104027.nc
[2023-03-03T20:14:38.398+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020106172_e20230020108557_c20230020109003.nc
[2023-03-03T20:14:38.398+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020111172_e20230020113558_c20230020114034.nc
[2023-03-03T20:14:38.398+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020116172_e20230020118559_c20230020119010.nc
[2023-03-03T20:14:38.399+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020121172_e20230020123557_c20230020124030.nc
[2023-03-03T20:14:38.399+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020126172_e20230020128558_c20230020129030.nc
[2023-03-03T20:14:38.399+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020131172_e20230020133557_c20230020134035.nc
[2023-03-03T20:14:38.400+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020136172_e20230020138559_c20230020139003.nc
[2023-03-03T20:14:38.400+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020141172_e20230020143559_c20230020144032.nc
[2023-03-03T20:14:38.400+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020146172_e20230020148559_c20230020149026.nc
[2023-03-03T20:14:38.401+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020151172_e20230020153563_c20230020154035.nc
[2023-03-03T20:14:38.401+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020156172_e20230020158557_c20230020159032.nc
[2023-03-03T20:14:38.401+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020201172_e20230020203551_c20230020204001.nc
[2023-03-03T20:14:38.402+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020206172_e20230020208549_c20230020208582.nc
[2023-03-03T20:14:38.402+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020211172_e20230020213547_c20230020213583.nc
[2023-03-03T20:14:38.402+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020216172_e20230020218546_c20230020218589.nc
[2023-03-03T20:14:38.402+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020221172_e20230020223546_c20230020223586.nc
[2023-03-03T20:14:38.403+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020226172_e20230020228546_c20230020228587.nc
[2023-03-03T20:14:38.403+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020231172_e20230020233548_c20230020233596.nc
[2023-03-03T20:14:38.403+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020236172_e20230020238547_c20230020238588.nc
[2023-03-03T20:14:39.277+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020241172_e20230020243546_c20230020244003.nc
[2023-03-03T20:14:39.278+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020246172_e20230020248549_c20230020248582.nc
[2023-03-03T20:14:39.279+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020251172_e20230020253547_c20230020253587.nc
[2023-03-03T20:14:39.279+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020256172_e20230020258546_c20230020258583.nc
[2023-03-03T20:14:39.279+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020201172_e20230020203545_c20230020203588.nc
[2023-03-03T20:14:39.280+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020206172_e20230020208547_c20230020208580.nc
[2023-03-03T20:14:39.280+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020211172_e20230020213545_c20230020213580.nc
[2023-03-03T20:14:39.281+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020216172_e20230020218545_c20230020218578.nc
[2023-03-03T20:14:39.281+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020221172_e20230020223547_c20230020223581.nc
[2023-03-03T20:14:39.281+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020226172_e20230020228545_c20230020228580.nc
[2023-03-03T20:14:39.282+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020231172_e20230020233545_c20230020233581.nc
[2023-03-03T20:14:39.282+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020236172_e20230020238545_c20230020238577.nc
[2023-03-03T20:14:39.282+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020241172_e20230020243545_c20230020243582.nc
[2023-03-03T20:14:39.283+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020246172_e20230020248545_c20230020248577.nc
[2023-03-03T20:14:39.283+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020251172_e20230020253545_c20230020253579.nc
[2023-03-03T20:14:39.283+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020256172_e20230020258546_c20230020258580.nc
[2023-03-03T20:14:39.284+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020201172_e20230020203549_c20230020204004.nc
[2023-03-03T20:14:39.284+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020206172_e20230020208547_c20230020208591.nc
[2023-03-03T20:14:39.285+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020211172_e20230020213546_c20230020214001.nc
[2023-03-03T20:14:39.285+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020216172_e20230020218548_c20230020218581.nc
[2023-03-03T20:14:39.285+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020221172_e20230020223547_c20230020224002.nc
[2023-03-03T20:14:39.286+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020226172_e20230020228546_c20230020229002.nc
[2023-03-03T20:14:39.286+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020231172_e20230020233548_c20230020233588.nc
[2023-03-03T20:14:39.286+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020236172_e20230020238546_c20230020238583.nc
[2023-03-03T20:14:39.287+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020241172_e20230020243548_c20230020244009.nc
[2023-03-03T20:14:39.287+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020246172_e20230020248546_c20230020248586.nc
[2023-03-03T20:14:39.287+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020251172_e20230020253546_c20230020253582.nc
[2023-03-03T20:14:39.288+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020256172_e20230020258549_c20230020258590.nc
[2023-03-03T20:14:39.288+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020201172_e20230020203545_c20230020203583.nc
[2023-03-03T20:14:39.289+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020206172_e20230020208545_c20230020208599.nc
[2023-03-03T20:14:39.289+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020211172_e20230020213545_c20230020213586.nc
[2023-03-03T20:14:39.289+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020216172_e20230020218545_c20230020218597.nc
[2023-03-03T20:14:39.290+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020221172_e20230020223545_c20230020223593.nc
[2023-03-03T20:14:39.290+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020226172_e20230020228545_c20230020229028.nc
[2023-03-03T20:14:39.290+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020231172_e20230020233545_c20230020234028.nc
[2023-03-03T20:14:39.291+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020236172_e20230020238545_c20230020239010.nc
[2023-03-03T20:14:39.291+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020241172_e20230020243545_c20230020243598.nc
[2023-03-03T20:14:39.292+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020246172_e20230020248545_c20230020249000.nc
[2023-03-03T20:14:39.292+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020251172_e20230020253545_c20230020254000.nc
[2023-03-03T20:14:39.292+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020256172_e20230020258545_c20230020258575.nc
[2023-03-03T20:14:39.292+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020201172_e20230020203548_c20230020204029.nc
[2023-03-03T20:14:39.293+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020206172_e20230020208550_c20230020209036.nc
[2023-03-03T20:14:39.293+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020211172_e20230020213549_c20230020214032.nc
[2023-03-03T20:14:39.293+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020216172_e20230020218550_c20230020219000.nc
[2023-03-03T20:14:39.294+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020221172_e20230020223546_c20230020224027.nc
[2023-03-03T20:14:39.294+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020226172_e20230020228546_c20230020229025.nc
[2023-03-03T20:14:39.294+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020231172_e20230020233548_c20230020234032.nc
[2023-03-03T20:14:39.295+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020236172_e20230020238547_c20230020239043.nc
[2023-03-03T20:14:39.295+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020241172_e20230020243546_c20230020244031.nc
[2023-03-03T20:14:39.295+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020246172_e20230020248546_c20230020249022.nc
[2023-03-03T20:14:39.296+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020251172_e20230020253546_c20230020254025.nc
[2023-03-03T20:14:39.296+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020256172_e20230020258547_c20230020259009.nc
[2023-03-03T20:14:39.296+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020201172_e20230020203551_c20230020204033.nc
[2023-03-03T20:14:39.297+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020206172_e20230020208550_c20230020209041.nc
[2023-03-03T20:14:39.297+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020211172_e20230020213551_c20230020214016.nc
[2023-03-03T20:14:39.297+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020216172_e20230020218553_c20230020218594.nc
[2023-03-03T20:14:39.297+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020221172_e20230020223550_c20230020224037.nc
[2023-03-03T20:14:39.298+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020226172_e20230020228551_c20230020229033.nc
[2023-03-03T20:14:39.298+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020231172_e20230020233552_c20230020233599.nc
[2023-03-03T20:14:39.298+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020236172_e20230020238551_c20230020239014.nc
[2023-03-03T20:14:39.299+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020241172_e20230020243551_c20230020244035.nc
[2023-03-03T20:14:39.299+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020246172_e20230020248551_c20230020249035.nc
[2023-03-03T20:14:39.300+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020251172_e20230020253552_c20230020254034.nc
[2023-03-03T20:14:39.300+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020256172_e20230020258553_c20230020258595.nc
[2023-03-03T20:14:39.300+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020201172_e20230020203557_c20230020204043.nc
[2023-03-03T20:14:39.300+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020206172_e20230020208556_c20230020209027.nc
[2023-03-03T20:14:39.301+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020211172_e20230020213557_c20230020213591.nc
[2023-03-03T20:14:39.301+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020216172_e20230020218559_c20230020219018.nc
[2023-03-03T20:14:39.301+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020221172_e20230020223556_c20230020224030.nc
[2023-03-03T20:14:39.302+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020226172_e20230020228557_c20230020228592.nc
[2023-03-03T20:14:39.302+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020231172_e20230020233557_c20230020234001.nc
[2023-03-03T20:14:39.302+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020236172_e20230020238558_c20230020238597.nc
[2023-03-03T20:14:39.303+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020241172_e20230020243557_c20230020244037.nc
[2023-03-03T20:14:39.303+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020246172_e20230020248556_c20230020249020.nc
[2023-03-03T20:14:39.303+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020251172_e20230020253558_c20230020253592.nc
[2023-03-03T20:14:39.304+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230020256172_e20230020258559_c20230020259012.nc
[2023-03-03T20:14:39.304+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020201172_e20230020203545_c20230020204010.nc
[2023-03-03T20:14:39.304+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020206172_e20230020208545_c20230020209012.nc
[2023-03-03T20:14:39.305+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020211172_e20230020213545_c20230020214030.nc
[2023-03-03T20:14:39.305+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020216172_e20230020218545_c20230020219009.nc
[2023-03-03T20:14:39.305+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020221172_e20230020223545_c20230020224019.nc
[2023-03-03T20:14:39.306+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020226172_e20230020228545_c20230020229022.nc
[2023-03-03T20:14:39.306+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020231172_e20230020233545_c20230020233594.nc
[2023-03-03T20:14:39.306+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020236172_e20230020238545_c20230020239022.nc
[2023-03-03T20:14:39.306+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020241172_e20230020243545_c20230020243596.nc
[2023-03-03T20:14:39.307+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020246172_e20230020248545_c20230020249032.nc
[2023-03-03T20:14:39.307+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020251172_e20230020253545_c20230020254021.nc
[2023-03-03T20:14:39.307+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020256172_e20230020258545_c20230020259000.nc
[2023-03-03T20:14:39.308+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020201172_e20230020203553_c20230020204017.nc
[2023-03-03T20:14:39.308+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020206172_e20230020208553_c20230020209039.nc
[2023-03-03T20:14:39.309+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020211172_e20230020213551_c20230020214019.nc
[2023-03-03T20:14:39.309+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020216172_e20230020218552_c20230020219031.nc
[2023-03-03T20:14:39.309+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020221172_e20230020223551_c20230020223597.nc
[2023-03-03T20:14:39.310+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020226172_e20230020228551_c20230020229013.nc
[2023-03-03T20:14:39.310+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020231172_e20230020233551_c20230020234034.nc
[2023-03-03T20:14:39.310+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020236172_e20230020238551_c20230020239031.nc
