[2023-03-03T19:29:14.920+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020546172_e20230020548545_c20230020549027.nc
[2023-03-03T19:29:14.920+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020551172_e20230020553545_c20230020554012.nc
[2023-03-03T19:29:14.921+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230020556172_e20230020558545_c20230020559012.nc
[2023-03-03T19:29:14.921+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020501172_e20230020503551_c20230020504032.nc
[2023-03-03T19:29:14.921+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020506172_e20230020508551_c20230020509011.nc
[2023-03-03T19:29:14.921+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020511172_e20230020513551_c20230020514025.nc
[2023-03-03T19:29:14.922+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020516172_e20230020518551_c20230020518590.nc
[2023-03-03T19:29:14.922+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020521172_e20230020523551_c20230020524003.nc
[2023-03-03T19:29:14.922+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020526172_e20230020528553_c20230020529019.nc
[2023-03-03T19:29:14.923+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020531172_e20230020533554_c20230020533594.nc
[2023-03-03T19:29:14.923+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020536172_e20230020538553_c20230020539034.nc
[2023-03-03T19:29:14.923+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020541172_e20230020543551_c20230020543596.nc
[2023-03-03T19:29:14.924+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020546172_e20230020548551_c20230020549009.nc
[2023-03-03T19:29:14.924+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020551172_e20230020553554_c20230020554036.nc
[2023-03-03T19:29:14.924+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230020556172_e20230020558551_c20230020559029.nc
[2023-03-03T19:29:14.925+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020501172_e20230020503557_c20230020504007.nc
[2023-03-03T19:29:14.925+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020506172_e20230020508557_c20230020508591.nc
[2023-03-03T19:29:14.925+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020511172_e20230020513557_c20230020514002.nc
[2023-03-03T19:29:14.926+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020516172_e20230020518559_c20230020519037.nc
[2023-03-03T19:29:14.926+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020521172_e20230020523557_c20230020524018.nc
[2023-03-03T19:29:14.926+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020526172_e20230020528559_c20230020529005.nc
[2023-03-03T19:29:14.926+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020531172_e20230020533565_c20230020534036.nc
[2023-03-03T19:29:14.927+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020536172_e20230020538559_c20230020539003.nc
[2023-03-03T19:29:14.927+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020541172_e20230020543557_c20230020544026.nc
[2023-03-03T19:29:14.928+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020546172_e20230020548558_c20230020549017.nc
[2023-03-03T19:29:14.928+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020551172_e20230020553560_c20230020554004.nc
[2023-03-03T19:29:14.928+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230020556172_e20230020558557_c20230020559036.nc
[2023-03-03T19:29:14.929+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020501172_e20230020503545_c20230020504003.nc
[2023-03-03T19:29:14.929+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020506172_e20230020508545_c20230020508595.nc
[2023-03-03T19:29:14.929+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020511172_e20230020513545_c20230020514007.nc
[2023-03-03T19:29:14.930+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020516172_e20230020518545_c20230020519033.nc
[2023-03-03T19:29:14.930+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020521172_e20230020523545_c20230020523591.nc
[2023-03-03T19:29:14.930+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020526172_e20230020528545_c20230020529032.nc
[2023-03-03T19:29:14.931+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020531172_e20230020533545_c20230020534008.nc
[2023-03-03T19:29:14.931+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020536172_e20230020538545_c20230020539008.nc
[2023-03-03T19:29:14.931+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020541172_e20230020543545_c20230020544018.nc
[2023-03-03T19:29:14.931+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020546172_e20230020548545_c20230020549000.nc
[2023-03-03T19:29:14.932+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020551172_e20230020553545_c20230020554018.nc
[2023-03-03T19:29:14.932+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230020556172_e20230020558545_c20230020559001.nc
[2023-03-03T19:29:14.932+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020501172_e20230020503553_c20230020504016.nc
[2023-03-03T19:29:14.933+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020506172_e20230020508551_c20230020509017.nc
[2023-03-03T19:29:14.933+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020511172_e20230020513551_c20230020513592.nc
[2023-03-03T19:29:14.933+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020516172_e20230020518553_c20230020519004.nc
[2023-03-03T19:29:14.934+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020521172_e20230020523553_c20230020524000.nc
[2023-03-03T19:29:14.934+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020526172_e20230020528551_c20230020529027.nc
[2023-03-03T19:29:14.934+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020531172_e20230020533551_c20230020534028.nc
[2023-03-03T19:29:14.935+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020536172_e20230020538552_c20230020539011.nc
[2023-03-03T19:29:14.935+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020541172_e20230020543551_c20230020544035.nc
[2023-03-03T19:29:14.935+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020546172_e20230020548551_c20230020549003.nc
[2023-03-03T19:29:14.936+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020551172_e20230020553551_c20230020554021.nc
[2023-03-03T19:29:14.936+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230020556172_e20230020558552_c20230020559003.nc
[2023-03-03T19:29:14.936+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020501172_e20230020503560_c20230020504038.nc
[2023-03-03T19:29:14.937+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020506172_e20230020508556_c20230020509029.nc
[2023-03-03T19:29:14.937+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020511172_e20230020513556_c20230020514030.nc
[2023-03-03T19:29:14.937+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020516172_e20230020518559_c20230020519008.nc
[2023-03-03T19:29:14.938+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020521172_e20230020523559_c20230020524010.nc
[2023-03-03T19:29:14.938+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020526172_e20230020528556_c20230020529024.nc
[2023-03-03T19:29:14.938+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020531172_e20230020533557_c20230020534013.nc
[2023-03-03T19:29:14.939+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020536172_e20230020538560_c20230020539037.nc
[2023-03-03T19:29:14.939+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020541172_e20230020543557_c20230020544001.nc
[2023-03-03T19:29:14.939+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020546172_e20230020548559_c20230020549031.nc
[2023-03-03T19:29:14.940+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020551172_e20230020553557_c20230020554026.nc
[2023-03-03T19:29:14.940+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230020556172_e20230020558558_c20230020559006.nc
[2023-03-03T19:29:14.940+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020501172_e20230020503545_c20230020504012.nc
[2023-03-03T19:29:14.941+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020506172_e20230020508545_c20230020509035.nc
[2023-03-03T19:29:14.941+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020511172_e20230020513545_c20230020514010.nc
[2023-03-03T19:29:14.941+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020516172_e20230020518545_c20230020518596.nc
[2023-03-03T19:29:14.942+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020521172_e20230020523545_c20230020524029.nc
[2023-03-03T19:29:14.942+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020526172_e20230020528545_c20230020529000.nc
[2023-03-03T19:29:14.942+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020531172_e20230020533545_c20230020533597.nc
[2023-03-03T19:29:14.942+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020536172_e20230020538545_c20230020539032.nc
[2023-03-03T19:29:14.943+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020541172_e20230020543545_c20230020544033.nc
[2023-03-03T19:29:14.943+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020546172_e20230020548545_c20230020549021.nc
[2023-03-03T19:29:14.943+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020551172_e20230020553545_c20230020553591.nc
[2023-03-03T19:29:14.944+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230020556172_e20230020558545_c20230020559019.nc
[2023-03-03T19:29:14.944+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020501172_e20230020503554_c20230020504021.nc
[2023-03-03T19:29:14.944+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020506172_e20230020508551_c20230020509026.nc
[2023-03-03T19:29:14.945+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020511172_e20230020513552_c20230020514033.nc
[2023-03-03T19:29:14.945+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020516172_e20230020518551_c20230020519012.nc
[2023-03-03T19:29:14.945+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020521172_e20230020523551_c20230020524008.nc
[2023-03-03T19:29:14.945+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020526172_e20230020528552_c20230020528598.nc
[2023-03-03T19:29:14.946+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020531172_e20230020533553_c20230020534017.nc
[2023-03-03T19:29:14.946+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020536172_e20230020538551_c20230020539030.nc
[2023-03-03T19:29:14.947+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020541172_e20230020543551_c20230020544021.nc
[2023-03-03T19:29:14.947+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020546172_e20230020548551_c20230020549024.nc
[2023-03-03T19:29:14.947+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020551172_e20230020553551_c20230020554008.nc
[2023-03-03T19:29:14.948+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230020556172_e20230020558551_c20230020559026.nc
[2023-03-03T19:29:14.948+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020501172_e20230020503560_c20230020504027.nc
[2023-03-03T19:29:14.948+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020506172_e20230020508557_c20230020509031.nc
[2023-03-03T19:29:14.949+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020511172_e20230020513558_c20230020514039.nc
[2023-03-03T19:29:14.949+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020516172_e20230020518561_c20230020519041.nc
[2023-03-03T19:29:14.949+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020521172_e20230020523557_c20230020524005.nc
[2023-03-03T19:29:14.950+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020526172_e20230020528558_c20230020529009.nc
[2023-03-03T19:29:14.950+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020531172_e20230020533559_c20230020534022.nc
[2023-03-03T19:29:14.950+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020536172_e20230020538556_c20230020539020.nc
[2023-03-03T19:29:14.950+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020541172_e20230020543559_c20230020544028.nc
[2023-03-03T19:29:14.951+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020546172_e20230020548557_c20230020549012.nc
[2023-03-03T19:29:14.951+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020551172_e20230020553557_c20230020553596.nc
[2023-03-03T19:29:14.951+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230020556172_e20230020558559_c20230020559032.nc
[2023-03-03T19:29:14.952+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020601172_e20230020603547_c20230020603590.nc
[2023-03-03T19:29:14.952+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020606172_e20230020608550_c20230020608582.nc
[2023-03-03T19:29:14.952+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020611172_e20230020613548_c20230020613592.nc
[2023-03-03T19:29:14.953+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020616172_e20230020618547_c20230020618577.nc
[2023-03-03T19:29:14.953+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020621172_e20230020623546_c20230020623591.nc
[2023-03-03T19:29:14.953+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020626172_e20230020628547_c20230020628580.nc
[2023-03-03T19:29:14.953+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020631172_e20230020633549_c20230020633598.nc
[2023-03-03T19:29:14.954+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020636172_e20230020638550_c20230020638580.nc
[2023-03-03T19:29:14.954+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020641172_e20230020643549_c20230020643585.nc
[2023-03-03T19:29:14.954+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020646172_e20230020648546_c20230020648583.nc
[2023-03-03T19:29:14.955+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020651172_e20230020653546_c20230020653580.nc
[2023-03-03T19:29:14.955+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230020656172_e20230020658551_c20230020658590.nc
[2023-03-03T19:29:14.955+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020601172_e20230020603550_c20230020603578.nc
[2023-03-03T19:29:14.956+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020606172_e20230020608545_c20230020608576.nc
[2023-03-03T19:29:14.956+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020611172_e20230020613545_c20230020613578.nc
[2023-03-03T19:29:14.956+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020616172_e20230020618545_c20230020618572.nc
[2023-03-03T19:29:14.957+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020621172_e20230020623545_c20230020623581.nc
[2023-03-03T19:29:14.957+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020626172_e20230020628545_c20230020628577.nc
[2023-03-03T19:29:14.957+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020631172_e20230020633545_c20230020633592.nc
[2023-03-03T19:29:14.958+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020636172_e20230020638546_c20230020638577.nc
[2023-03-03T19:29:14.958+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020641172_e20230020643545_c20230020643582.nc
[2023-03-03T19:29:14.958+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020646172_e20230020648546_c20230020648580.nc
[2023-03-03T19:29:14.959+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020651172_e20230020653545_c20230020653576.nc
[2023-03-03T19:29:14.959+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230020656172_e20230020658545_c20230020658581.nc
[2023-03-03T19:29:14.959+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020601172_e20230020603549_c20230020603585.nc
[2023-03-03T19:29:14.959+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020606172_e20230020608549_c20230020608585.nc
[2023-03-03T19:29:14.960+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020611172_e20230020613550_c20230020613581.nc
[2023-03-03T19:29:14.960+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020616172_e20230020618548_c20230020618579.nc
[2023-03-03T19:29:14.960+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020621172_e20230020623546_c20230020623597.nc
[2023-03-03T19:29:14.961+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020626172_e20230020628547_c20230020628589.nc
[2023-03-03T19:29:14.961+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020631172_e20230020633547_c20230020633595.nc
[2023-03-03T19:29:14.961+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020636172_e20230020638548_c20230020638584.nc
[2023-03-03T19:29:14.962+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020641172_e20230020643546_c20230020643596.nc
[2023-03-03T19:29:14.962+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020646172_e20230020648547_c20230020648588.nc
[2023-03-03T19:29:14.962+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020651172_e20230020653547_c20230020653582.nc
[2023-03-03T19:29:14.963+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230020656172_e20230020658547_c20230020658588.nc
[2023-03-03T19:29:14.963+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020601172_e20230020603545_c20230020604009.nc
[2023-03-03T19:29:14.963+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020606172_e20230020608545_c20230020608593.nc
[2023-03-03T19:29:14.964+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020611172_e20230020613545_c20230020613587.nc
[2023-03-03T19:29:14.964+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020616172_e20230020618545_c20230020618587.nc
[2023-03-03T19:29:14.964+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020621172_e20230020623545_c20230020624018.nc
[2023-03-03T19:29:14.965+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020626172_e20230020628545_c20230020628586.nc
[2023-03-03T19:29:14.965+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020631172_e20230020633545_c20230020633583.nc
[2023-03-03T19:29:14.965+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020636172_e20230020638545_c20230020638582.nc
[2023-03-03T19:29:14.966+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020641172_e20230020643545_c20230020644026.nc
[2023-03-03T19:29:14.966+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020646172_e20230020648545_c20230020648573.nc
[2023-03-03T19:29:14.966+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020651172_e20230020653545_c20230020653588.nc
[2023-03-03T19:29:14.966+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230020656172_e20230020658545_c20230020658574.nc
[2023-03-03T19:29:14.967+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020601172_e20230020603553_c20230020604035.nc
[2023-03-03T19:29:14.967+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020606172_e20230020608552_c20230020609016.nc
[2023-03-03T19:29:14.967+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020611172_e20230020613547_c20230020614020.nc
[2023-03-03T19:29:14.968+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020616172_e20230020618547_c20230020618592.nc
[2023-03-03T19:29:14.968+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020621172_e20230020623548_c20230020624040.nc
[2023-03-03T19:29:14.968+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020626172_e20230020628547_c20230020629025.nc
[2023-03-03T19:29:14.969+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020631172_e20230020633548_c20230020634041.nc
[2023-03-03T19:29:14.969+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020636172_e20230020638548_c20230020639003.nc
[2023-03-03T19:29:14.969+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020641172_e20230020643548_c20230020644032.nc
[2023-03-03T19:29:14.970+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020646172_e20230020648546_c20230020648597.nc
[2023-03-03T19:29:14.970+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020651172_e20230020653554_c20230020653591.nc
[2023-03-03T19:29:14.970+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230020656172_e20230020658548_c20230020658592.nc
[2023-03-03T19:29:14.971+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020601172_e20230020603551_c20230020604012.nc
[2023-03-03T19:29:14.971+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020606172_e20230020608551_c20230020609001.nc
[2023-03-03T19:29:14.971+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020611172_e20230020613551_c20230020614011.nc
[2023-03-03T19:29:14.972+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020616172_e20230020618551_c20230020618582.nc
[2023-03-03T19:29:14.972+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020621172_e20230020623551_c20230020624033.nc
[2023-03-03T19:29:14.972+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020626172_e20230020628551_c20230020629033.nc
[2023-03-03T19:29:14.973+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020631172_e20230020633551_c20230020634026.nc
[2023-03-03T19:29:14.973+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020636172_e20230020638553_c20230020638589.nc
[2023-03-03T19:29:14.973+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020641172_e20230020643551_c20230020644017.nc
[2023-03-03T19:29:14.973+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020646172_e20230020648551_c20230020648592.nc
[2023-03-03T19:29:14.974+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230020651172_e20230020653551_c20230020653586.nc
